md/student-support/registrar/student-services/combined-degree-programs/mdmph,https://md.medicine.uiowa.edu/student-and-program-resources/registrar/student-services/mdmph
md/admissions/iowa/area-information,https://md.medicine.uiowa.edu/why-iowa
md/content/interested-working-sp,https://md.medicine.uiowa.edu/new-horizons-curriculum/educational-opportunities/clinical-skills-assessment-program/
md/curriculum/learning-communities/jennie-mccowen-community,https://md.medicine.uiowa.edu/curriculum/learning-communities/jennie-mccowen-community
md/student-support/diversity,https://md.medicine.uiowa.edu/admissions/iowa/commitment-diversity
md/admissions/iowa/commitment-diversity,https://md.medicine.uiowa.edu/admissions/iowa/commitment-diversity
md/student-support/student-counseling/disability-reasonable-accommodations,https://md.medicine.uiowa.edu/student-and-program-resources/student-counseling/disability-reasonable-accommodations
md/financial-aid/frequently-asked-questions,https://md.prod.medicine.uiowa.edu/financial-aid/frequently-asked-questions
md/student-support/student-counseling/mscc-wellness-resources,https://md.medicine.uiowa.edu/student-and-program-resources/student-counseling/mscc-wellness-resources
md/student-support/introduction-medical-education/course-description,https://md.medicine.uiowa.edu/student-and-program-resources/introduction-medical-education-iowa/course-description
md/financial-aid/ccommon-cents,https://md.medicine.uiowa.edu/financial-aid/ccommon-cents
md/curriculum/dmbranch/electives,https://md.medicine.uiowa.edu/curriculum/educational-opportunities/des-moines-campus
md/student-support/career-advising-medical-students/specialty-specific-faculty-advisor-ssfa,https://md.medicine.uiowa.edu/student-and-program-resources/career-advising/specialty-specific-faculty-advisor-ssfa
md/student-support/opportunities-growth/student-organizations/ccom-student-government,https://md.medicine.uiowa.edu/student-and-program-resources/student-organizations/ccom-student-government
md/student-support/opportunities-growth/student-organizations/first-generation-and-low-income-medicine,https://md.medicine.uiowa.edu/student-and-program-resources/student-organizations/first-generation-and-low-income-medicine
md/state-loan-repayment-programs,https://md.medicine.uiowa.edu/financial-aid/sources-financial-aid
md/student-support/opportunities-growth/student-organizations/asian-pacific-american-medical-students,https://md.medicine.uiowa.edu/student-and-program-resources/student-organizations/
md/career,https://md.medicine.uiowa.edu/student-and-program-resources/career-advising
md/curriculum/global-health-opportunities/international-academic-institution-exchanges/university-1,https://md.medicine.uiowa.edu/curriculum/educational-opportunities/global-health/international-academic-institution-e
md/academic-calendar,https://md.medicine.uiowa.edu/curriculum/md-curriculum/current-student-resources
md/student-support/career-advising-medical-students/understanding-electronic-residency-application,https://md.medicine.uiowa.edu/student-and-program-resources/career-advising/understanding-eras
md/student-support/opportunities-growth/student-organizations/ama-iowa-medical-society-ama-ims,https://md.medicine.uiowa.edu/student-and-program-resources/opportunities-growth/student-organizations
md/student-support/opportunities-growth/writing-and-humanities-program/writing-samples-and-tips-1,https://md.medicine.uiowa.edu/student-and-program-resources/opportunities-growth/writing-and-humanities-program/
md/curriculum/distinction-tracks/global-health-distinction-track/global-health-distinction-recipients,https://md.medicine.uiowa.edu/curriculum/distinction-tracks/global-health-distinction-track/projects-and-awards
md/student-support/introduction-medical-education/class-2024-imei-graduates,https://md.medicine.uiowa.edu/student-and-program-resources/introduction-medical-education-iowa/class-2025-graduates
md/student-support/administration/councils-and-committees,https://md.medicine.uiowa.edu/student-and-program-resources/administration/councils-and-committees
md/financial-aid/sources-financial-aid/ui-campus-based-federal-loans,https://md.medicine.uiowa.edu/financial-aid/sources-financial-aid/emergency-short-term-loans
md/curriculum/community-health-outreach/first-year-cho-1-2-overview,https://md.medicine.uiowa.edu/curriculum/educational-opportunities/community-health-outreach
obgyn/about-us,https://obgyn.medicine.uiowa.edu/about-us
obgyn/department-divisions,https://obgyn.medicine.uiowa.edu/about-us/divisions
obgyn/divisions/division-gynecologic-oncology,https://obgyn.medicine.uiowa.edu/about-us/divisions/gynecologic-oncology
obgyn/divisions/division-reproductive-endocrinology-and-infertility,https://obgyn.medicine.uiowa.edu/about-us/divisions/reproductive-endocrinology-and-infertility
obgyn/divisions/division-reproductive-science-research,https://obgyn.medicine.uiowa.edu/about-us/divisions/reproductive-science-research
obgyn/divisions/division-urogynecology-and-reconstructive-pelvic-surgery,https://obgyn.medicine.uiowa.edu/about-us/divisions/urogynecology-and-reconstructive-pelvic-surgery
obgyn/about-us/support-department-obstetrics-and-gynecology,https://obgyn.medicine.uiowa.edu/about-us/support-us
obgyn/patient-care/community-collaborations,https://obgyn.medicine.uiowa.edu/community-collaborations
obgyn/education,https://obgyn.medicine.uiowa.edu/education
obgyn/education/continuing-medical-education-events,https://obgyn.medicine.uiowa.edu/education
obgyn/education/medical-student-training,https://obgyn.medicine.uiowa.edu/education/medical-student-training
obgyn/education/residency-program,https://obgyn.medicine.uiowa.edu/education/obstetrics-and-gynecology-residency
obgyn/education/fellowship-programs,https://obgyn.medicine.uiowa.edu/education/our-fellowships
obgyn/divisions/midwifery,https://obgyn.medicine.uiowa.edu/faculty?appointment=PRIMARY&cohort=1
obgyn/divisions/urogynecology-and-reconstructive-pelvic-surgery/division-faculty-members,https://obgyn.medicine.uiowa.edu/faculty?appointment=PRIMARY&cohort=424575
obgyn/divisions/reproductive-science-research/division-faculty-members,https://obgyn.medicine.uiowa.edu/faculty?appointment=PRIMARY&cohort=432690
obgyn/divisions/maternal-fetal-medicine/division-faculty-members,https://obgyn.medicine.uiowa.edu/faculty?cohort=415802
obgyn/divisions/general-obstetrics-and-gynecology/division-faculty-members,https://obgyn.medicine.uiowa.edu/faculty?cohort=417498
obgyn/divisions/reproductive-endocrinology-and-infertility/division-faculty-members,https://obgyn.medicine.uiowa.edu/faculty?cohort=421683
obgyn/divisions/gynecologic-oncology/division-faculty-members,https://obgyn.medicine.uiowa.edu/faculty?cohort=432104
obgyn/divisions/division-general-obstetrics-and-gynecology,https://obgyn.medicine.uiowa.edu/general-obstetrics-and-gynecology
obgyn/news-events/events/events,https://obgyn.medicine.uiowa.edu/news-events
obgyn/news-events/virtual-seminars,https://obgyn.medicine.uiowa.edu/news-events
obgyn/gellhaus-named-president-american-congress-obstetricians-and-gynecologists,https://obgyn.medicine.uiowa.edu/news/2016/06/gellhaus-named-president-american-congress-obstetricians-and-gynecologists
obgyn/people/awards-and-recognition,https://obgyn.medicine.uiowa.edu/our-people
obgyn/people/administration,https://obgyn.medicine.uiowa.edu/our-people/leadership
obgyn/people/leadership,https://obgyn.medicine.uiowa.edu/our-people/leadership
obgyn/patient-care,https://obgyn.medicine.uiowa.edu/patient-care
obgyn/patient-care/clinic-locations,https://obgyn.medicine.uiowa.edu/patient-care
obgyn/patient-care/specialty-clinics,https://obgyn.medicine.uiowa.edu/patient-care
obgyn/research,https://obgyn.medicine.uiowa.edu/research
obgyn/research/global-health-projects,https://obgyn.medicine.uiowa.edu/research
obgyn/research/proceedings-obstetrics-and-gynecology,https://obgyn.medicine.uiowa.edu/research/proceedings-obgyn
obgyn/education/womens-global-health-program,https://obgyn.medicine.uiowa.edu/education
obgyn/education/womens-global-health-program/our-research,https://obgyn.medicine.uiowa.edu/education
obgyn/education/womens-global-health-program/our-team,https://obgyn.medicine.uiowa.edu/education
obgyn/education/womens-global-health-program/our-training-program,https://obgyn.medicine.uiowa.edu/education
obgyn/education/womens-global-health-program/support-our-work,https://obgyn.medicine.uiowa.edu/education
obgyn/profile/abbey-hardy-fairbanks,https://obgyn.medicine.uiowa.edu/faculty/abbey-hardy-fairbanks
obgyn/profile/abey-eapen,https://obgyn.medicine.uiowa.edu/faculty/abey-eapen
obgyn/profile/abigail-knudson,https://obgyn.medicine.uiowa.edu/faculty/abigail-knudson
obgyn/profile/abigail-mancuso,https://obgyn.medicine.uiowa.edu/faculty/abigail-mancuso
obgyn/profile/allison-boardman,https://obgyn.medicine.uiowa.edu/faculty/allison-boardman
obgyn/profile/amanda-brant-1,https://obgyn.medicine.uiowa.edu/faculty/amanda-brant-1
obgyn/profile/amber-goodrich,https://obgyn.medicine.uiowa.edu/faculty/amber-goodrich
obgyn/profile/amy-sparks,https://obgyn.medicine.uiowa.edu/faculty/amy-sparks
obgyn/profile/andrea-greiner,https://obgyn.medicine.uiowa.edu/faculty/andrea-greiner
obgyn/profile/andrina-timmins,https://obgyn.medicine.uiowa.edu/faculty/andrina-timmins
obgyn/profile/brad-van-voorhis,https://obgyn.medicine.uiowa.edu/faculty/brad-van-voorhis
obgyn/profile/breanna-herring,https://obgyn.medicine.uiowa.edu/faculty/breanna-herring
obgyn/profile/catherine-bradleyobgyn/profile/catherine-bradley,https://obgyn.medicine.uiowa.edu/faculty/catherine-bradley
obgyn/profile/christian-pettker,https://obgyn.medicine.uiowa.edu/faculty/christian-pettker
obgyn/profile/christie-thomas,https://obgyn.medicine.uiowa.edu/faculty/christie-thomas
obgyn/profile/christina-shutters,https://obgyn.medicine.uiowa.edu/faculty/christina-shutters
obgyn/profile/christopher-d-clark,https://obgyn.medicine.uiowa.edu/faculty/christopher-d-clark
obgyn/profile/colette-gnade,https://obgyn.medicine.uiowa.edu/faculty/colette-gnade
obgyn/profile/colleen-stockdale,https://obgyn.medicine.uiowa.edu/faculty/colleen-stockdale
obgyn/profile/corbin-weaver,https://obgyn.medicine.uiowa.edu/faculty/corbin-weaver
obgyn/profile/david-bender,https://obgyn.medicine.uiowa.edu/faculty/david-bender
obgyn/profile/donna-santillan,https://obgyn.medicine.uiowa.edu/faculty/donna-santillan
obgyn/profile/emily-k-hill,https://obgyn.medicine.uiowa.edu/faculty/emily-k-hill
obgyn/profile/eugenia-mazur,https://obgyn.medicine.uiowa.edu/faculty/eugenia-mazur
obgyn/profile/flavia-lessa,https://obgyn.medicine.uiowa.edu/faculty/flavia-lessa
obgyn/profile/hakan-duran,https://obgyn.medicine.uiowa.edu/faculty/hakan-duran
obgyn/profile/holly-marie-bolger,https://obgyn.medicine.uiowa.edu/faculty/holly-marie-bolger
obgyn/profile/jaclyn-roman,https://obgyn.medicine.uiowa.edu/faculty/jaclyn-roman
obgyn/profile/jami-shepard,https://obgyn.medicine.uiowa.edu/faculty/jami-shepard
obgyn/profile/jessica-gorzelitz,https://obgyn.medicine.uiowa.edu/faculty/jessica-gorzelitz
obgyn/profile/jessica-kresowik,https://obgyn.medicine.uiowa.edu/faculty/jessica-kresowik
obgyn/profile/jesus-gonzalezbosquet,https://obgyn.medicine.uiowa.edu/faculty/jesus-gonzalezbosquet
obgyn/profile/joseph-ehle,https://obgyn.medicine.uiowa.edu/faculty/joseph-ehle
obgyn/profile/joseph-kowalski,https://obgyn.medicine.uiowa.edu/faculty/joseph-kowalski
obgyn/profile/karl-kreder,https://obgyn.medicine.uiowa.edu/faculty/karl-kreder
obgyn/profile/kathryn-huber-keener,https://obgyn.medicine.uiowa.edu/faculty/kathryn-huber-keener
obgyn/profile/kelly-ferroni,https://obgyn.medicine.uiowa.edu/faculty/kelly-ferroni
obgyn/profile/kelly-horn,https://obgyn.medicine.uiowa.edu/faculty/kelly-horn
obgyn/profile/kelly-k-ward,https://obgyn.medicine.uiowa.edu/faculty/kelly-k-ward
obgyn/profile/kimberly-kenne,https://obgyn.medicine.uiowa.edu/faculty/kimberly-kenne
obgyn/profile/kimberly-sprague,https://obgyn.medicine.uiowa.edu/faculty/kimberly-sprague
obgyn/profile/kristina-thiel,https://obgyn.medicine.uiowa.edu/faculty/kristina-thiel
obgyn/profile/lastascia-coleman,https://obgyn.medicine.uiowa.edu/faculty/lastascia-coleman
obgyn/profile/laura-dellos,https://obgyn.medicine.uiowa.edu/faculty/laura-dellos
obgyn/profile/laura-hanna-bergen,https://obgyn.medicine.uiowa.edu/faculty/laura-hanna-bergen
obgyn/profile/laura-rasmussen,https://obgyn.medicine.uiowa.edu/faculty/laura-rasmussen
obgyn/profile/lauren-coyne,https://obgyn.medicine.uiowa.edu/faculty/lauren-coyne
obgyn/profile/lori-wenzel,https://obgyn.medicine.uiowa.edu/faculty/lori-wenzel
obgyn/profile/malinda-schaefer,https://obgyn.medicine.uiowa.edu/faculty/malinda-schaefer
obgyn/profile/margaret-smollen,https://obgyn.medicine.uiowa.edu/faculty/margaret-smollen
obgyn/profile/mark-santillan,https://obgyn.medicine.uiowa.edu/faculty/mark-santillan
obgyn/profile/megan-drey,https://obgyn.medicine.uiowa.edu/faculty/megan-drey
obgyn/profile/megan-e-mcdonald,https://obgyn.medicine.uiowa.edu/faculty/megan-e-mcdonald
obgyn/profile/meredith-parizek,https://obgyn.medicine.uiowa.edu/faculty/meredith-parizek
obgyn/profile/michael-goodheart,https://obgyn.medicine.uiowa.edu/faculty/michael-goodheart
obgyn/profile/michael-haugsdal,https://obgyn.medicine.uiowa.edu/faculty/michael-haugsdal
obgyn/profile/miriam-murray,https://obgyn.medicine.uiowa.edu/faculty/miriam-murray
obgyn/profile/noelle-bowdler,https://obgyn.medicine.uiowa.edu/faculty/noelle-bowdler
obgyn/profile/rachel-maassen,https://obgyn.medicine.uiowa.edu/faculty/rachel-maassen
obgyn/profile/rachel-mejia,https://obgyn.medicine.uiowa.edu/faculty/rachel-mejia
obgyn/profile/rosemary-onduso,https://obgyn.medicine.uiowa.edu/faculty/rosemary-onduso
obgyn/profile/sarah-l-jones,https://obgyn.medicine.uiowa.edu/faculty/sarah-l-jones
obgyn/profile/sarah-shaffer,https://obgyn.medicine.uiowa.edu/faculty/sarah-shaffer
obgyn/profile/serena-gumusoglu,https://obgyn.medicine.uiowa.edu/faculty/serena-gumusoglu
obgyn/profile/sophia-namazzi,https://obgyn.medicine.uiowa.edu/faculty/sophia-namazzi
obgyn/profile/stacey-pawlak,https://obgyn.medicine.uiowa.edu/faculty/stacey-pawlak
obgyn/profile/stephanie-radke,https://obgyn.medicine.uiowa.edu/faculty/stephanie-radke
obgyn/profile/susan-lutgendorf,https://obgyn.medicine.uiowa.edu/faculty/susan-lutgendorf
obgyn/profile/vincent-wagner,https://obgyn.medicine.uiowa.edu/faculty/vincent-wagner
obgyn/research/research-projects,https://obgyn.medicine.uiowa.edu/research/
obgyn/research/womens-reproductive-health-research-career-development-center,https://obgyn.medicine.uiowa.edu/research/
obgyn/research/womens-reproductive-health-research-career-development-center/advisory-committees,https://obgyn.medicine.uiowa.edu/research/
obgyn/research/womens-reproductive-health-research-career-development-center/basic-research-track,https://obgyn.medicine.uiowa.edu/research/
obgyn/research/womens-reproductive-health-research-career-development-center/clinical-epidemiological,https://obgyn.medicine.uiowa.edu/research/
obgyn/research/womens-reproductive-health-research-career-development-center/contact-information,https://obgyn.medicine.uiowa.edu/research/
obgyn/research/womens-reproductive-health-research-career-development-center/current-scholars-and-projects,https://obgyn.medicine.uiowa.edu/research/
obgyn/welcome-chair-and-department-executive-officer,https://obgyn.medicine.uiowa.edu/about-us/welcome-university-iowa-department-obstetrics-and-gynecology
obgyn/research/recent-research-publications,https://obgyn.medicine.uiowa.edu/research/publications
obgyn/research/recent-research-publications/2022,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2022
obgyn/research/recent-research-publications/2022/april-2022,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2022
obgyn/research/recent-research-publications/2022/august-2022,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2022
obgyn/research/recent-research-publications/2022/february-2022,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2022
obgyn/research/recent-research-publications/2022/january-2022,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2022
obgyn/research/recent-research-publications/2022/july-2022,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2022
obgyn/research/recent-research-publications/2022/june-2022,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2022
obgyn/research/recent-research-publications/2022/march-2022,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2022
obgyn/research/recent-research-publications/2022/may-2022,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2022
obgyn/research/recent-research-publications/december-2022,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2022
obgyn/research/recent-research-publications/november-2022,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2022
obgyn/research/recent-research-publications/october-2022,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2022
obgyn/research/recent-research-publications/september-2022,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2022
obgyn/research/recent-research-publications/2023,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2023
obgyn/research/recent-research-publications/2023/april-2023,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2023
obgyn/research/recent-research-publications/2023/august-2023,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2023
obgyn/research/recent-research-publications/2023/december-2023,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2023
obgyn/research/recent-research-publications/2023/february-2023,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2023
obgyn/research/recent-research-publications/2023/july-2023,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2023
obgyn/research/recent-research-publications/2023/june-2023,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2023
obgyn/research/recent-research-publications/2023/march-2023,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2023
obgyn/research/recent-research-publications/2023/may-2023,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2023
obgyn/research/recent-research-publications/2023/november-2023,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2023
obgyn/research/recent-research-publications/2023/october-2023,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2023
obgyn/research/recent-research-publications/2023/september-2023,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2023
obgyn/research/recent-research-publications/2024,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2024
obgyn/research/recent-research-publications/2024/april-2024,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2024
obgyn/research/recent-research-publications/2024/august-2024,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2024
obgyn/research/recent-research-publications/2024/december-2024,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2024
obgyn/research/recent-research-publications/2024/february-2024,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2024
obgyn/research/recent-research-publications/2024/july-2024,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2024
obgyn/research/recent-research-publications/2024/june-2024,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2024
obgyn/research/recent-research-publications/2024/march-2024,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2024
obgyn/research/recent-research-publications/2024/may-2024,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2024
obgyn/research/recent-research-publications/2024/november-2024,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2024
obgyn/research/recent-research-publications/2024/october-2024,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2024
obgyn/research/recent-research-publications/2024/september-2024,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2024
obgyn/research/recent-research-publications/april-2025,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2025
obgyn/research/recent-research-publications/february-2025,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2025
obgyn/research/recent-research-publications/january-2025,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2025
obgyn/research/recent-research-publications/march-2025,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2025
obgyn/research/recent-research-publications/may-2025,https://obgyn.medicine.uiowa.edu/research/publications/research-publications-2025
obgyn/divisions/midwifery/nurse-midwifery-education-program,https://uihc.org/nurse-midwifery-education-program
obgyn/education/nurse-midwifery-education,https://uihc.org/nurse-midwifery-education-program
obgyn/people/advanced-practice-providers,https://uihc.org/providers?prod_uihc_providers%5BhierarchicalMenu%5D%5Bprovider_care_area%5D%5B0%5D=Obstetrics%20and%20Gynecolog
md/student-support/administration/medical-student-performance-evaluation-information-and-instructions,https://md.medicine.uiowa.edu/student-and-program-resources/career-advising/introduction-medical-student-performance-evaluation
md/teaching-and-learning/curriculum/third-yearcore-curriculum,https://md.medicine.uiowa.edu/curriculum/md-curriculum/phases/advanced-clinical
md/teaching-and-learning,https://md.medicine.uiowa.edu/curriculum
md/teaching-and-learning/*,https://md.medicine.uiowa.edu/curriculum
md/sites/medicine.uiowa.edu.md/files/wysiwyg_uploads/1_sh_CourseDescriptions-2024-08-09.pdf,https://md.medicine.uiowa.edu/sites/md.medicine.uiowa.edu/files/2025-05/MED%20Elective%20Courses%201%20hour_list_2024.pdf
radsci/programs/distance-education/computed-tomography,https://radsci.medicine.uiowa.edu
radsci/apply,https://radsci.medicine.uiowa.edu/apply
radsci/contact-us,https://radsci.medicine.uiowa.edu/contact-us
radsci/apply/diagnostic-medical-sonography-tracks,https://radsci.medicine.uiowa.edu/diagnostic-medical-sonography
radsci/programs/diagnostic-medical-sonography/mission-goals-quality-dms,https://radsci.medicine.uiowa.edu/diagnostic-medical-sonography/mission-goals
radsci/job-shadowing,https://radsci.medicine.uiowa.edu/job-shadowing
radsci/programs/diagnostic-medical-sonography/job-shadowing-dms,https://radsci.medicine.uiowa.edu/job-shadowing
radsci/programs/nuclear-medicine-technology/job-shadowing-nmt,https://radsci.medicine.uiowa.edu/job-shadowing
radsci/job-shadowing-rad-ther,https://radsci.medicine.uiowa.edu/job-shadowing
radsci/programs/radiologic-technology/job-shadowing-rad-tech,https://radsci.medicine.uiowa.edu/job-shadowing
radsci/programs/nuclear-medicine-technology/mission-goals-quality-nmt,https://radsci.medicine.uiowa.edu/nuclear-medicine-technology/mission-goals
radsci/programs/distance-education,https://radsci.medicine.uiowa.edu/programs
radsci/programs/distance-education/magnetic-resonance-imaging,https://radsci.medicine.uiowa.edu/programs
radsci/programs/distance-education/partnering-clinical-internships,https://radsci.medicine.uiowa.edu/programs
radsci/programs,https://radsci.medicine.uiowa.edu/programs
radsci/admission-deg-req-dms,https://radsci.medicine.uiowa.edu/programs/diagnostic-medical-sonography
radsci/programs/diagnostic-medical-sonography,https://radsci.medicine.uiowa.edu/programs/diagnostic-medical-sonography
radsci/programs/nuclear-medicine-technology/admission-deg-req-nmt,https://radsci.medicine.uiowa.edu/programs/nuclear-medicine-technology
radsci/programs/nuclear-medicine-technology,https://radsci.medicine.uiowa.edu/programs/nuclear-medicine-technology
radsci/apply/nuclear-medicine-technology-track,https://radsci.medicine.uiowa.edu/programs/nuclear-medicine-technology
radsci/admission-deg-req-rad-ther,https://radsci.medicine.uiowa.edu/programs/radiation-therapy
radsci/programs/radiation-therapy,https://radsci.medicine.uiowa.edu/programs/radiation-therapy
radsci/apply/radiation-therapy-track,https://radsci.medicine.uiowa.edu/programs/radiation-therapy
radsci/programs/radiologic-technology/admission-degree-reqs-rt,https://radsci.medicine.uiowa.edu/programs/radiologic-technology
radsci/programs/radiologic-technology,https://radsci.medicine.uiowa.edu/programs/radiologic-technology
radsci/apply/radiologic-technology-tracks,https://radsci.medicine.uiowa.edu/programs/radiologic-technology
radsci/programs/online-rt-bs/admission-degree-requirements-online-rt-bs,https://radsci.medicine.uiowa.edu/programs/rt-bs-online
radsci/programs/online-rt-bs,https://radsci.medicine.uiowa.edu/programs/rt-bs-online
radsci/clinical-internships,https://radsci.medicine.uiowa.edu/prospective-students
radsci/prospective-students,https://radsci.medicine.uiowa.edu/prospective-students
radsci/student-resources/transfer-credits,https://radsci.medicine.uiowa.edu/prospective-students/transfer-credits
radsci/student-resources/tuition-fees-on-campus,https://radsci.medicine.uiowa.edu/prospective-students/tuition
radsci/student-resources/tuition-fees-online,https://radsci.medicine.uiowa.edu/prospective-students/tuition
radsci/programs/radiation-therapy/mission-goals-student-learning-outcomes-rad-therapy,https://radsci.medicine.uiowa.edu/radiation-therapy/mission-goals
radsci/programs/distance-education/breast-imaging,https://radsci.medicine.uiowa.edu/radiologic-technology/breast-imaging
radsci/programs/distance-education/cardiovascular-interventional,https://radsci.medicine.uiowa.edu/radiologic-technology/cardiovascular-interventional
radsci/programs/radiologic-technology/mission-goals-student-learning-outcomes-rt,https://radsci.medicine.uiowa.edu/radiologic-technology/mission-goals
radsci/student-resources,https://radsci.medicine.uiowa.edu/student-resources
radsci/student-resources/advising,https://radsci.medicine.uiowa.edu/student-resources/advising
radsci/student-resources/commencement,https://radsci.medicine.uiowa.edu/student-resources/commencement
radsci/honors,https://radsci.medicine.uiowa.edu/student-resources/honors
radsci/housing,https://radsci.medicine.uiowa.edu/student-resources/honors
radsci/student-resources/professional-organizations,https://radsci.medicine.uiowa.edu/student-resources/professional-organizations
radsci/scholarships,https://radsci.medicine.uiowa.edu/student-resources/scholarships
neurosurgery/about-us,https://neurosurgery.medicine.uiowa.edu/about-us
neurosurgery/about-us/about-menezes-chair,https://neurosurgery.medicine.uiowa.edu/about-us/about-menezes-chair
neurosurgery/about-us/about-vangilder-endowed-chair,https://neurosurgery.medicine.uiowa.edu/about-us/about-vangilder-endowed-chair
neurosurgery/education/fellowship-programs,https://neurosurgery.medicine.uiowa.edu/education
neurosurgery/medical-student-education,https://neurosurgery.medicine.uiowa.edu/education/medical-student-education
neurosurgery/education/residency-training,https://neurosurgery.medicine.uiowa.edu/education/neurological-surgery-residency
neurosurgery/patient-care/specialties neurosurgery/patient-care,https://neurosurgery.medicine.uiowa.edu/patient-care
neurosurgery/people/scientific-staff,https://neurosurgery.medicine.uiowa.edu/people
neurosurgery/people/postdoctoral-scholars,https://neurosurgery.medicine.uiowa.edu/people
neurosurgery/phillip-e-gander-phd,https://neurosurgery.medicine.uiowa.edu/people
neurosurgery/people,https://neurosurgery.medicine.uiowa.edu/people
neurosurgery/people/other-caregivers,https://neurosurgery.medicine.uiowa.edu/people
neurosurgery/haiming-chen-msee,https://neurosurgery.medicine.uiowa.edu/people
neurosurgery/christopher-kovach-phd,https://neurosurgery.medicine.uiowa.edu/people
neurosurgery/charles-miller-phd,https://neurosurgery.medicine.uiowa.edu/people
neurosurgery/ariane-e-rhone-phd,https://neurosurgery.medicine.uiowa.edu/people
neurosurgery/people/adjunct-faculty-members,https://neurosurgery.medicine.uiowa.edu/people/adjunct-faculty-members
neurosurgery/profile/?appointment=PRIMARY&category=&query=,https://neurosurgery.medicine.uiowa.edu/people/faculty
neurosurgery/profile/arnold-menezes,https://neurosurgery.medicine.uiowa.edu/people/faculty/arnold-menezes
neurosurgery/profile/brian-dlouhy,https://neurosurgery.medicine.uiowa.edu/people/faculty/brian-dlouhy
neurosurgery/profile/christopher-petkov,https://neurosurgery.medicine.uiowa.edu/people/faculty/christopher-petkov
neurosurgery/profile/hiroto-kawasaki,https://neurosurgery.medicine.uiowa.edu/people/faculty/hiroto-kawasaki
neurosurgery/profile/hiroyuki-oya,https://neurosurgery.medicine.uiowa.edu/people/faculty/hiroyuki-oya
neurosurgery/profile/jangbo-lee,https://neurosurgery.medicine.uiowa.edu/people/faculty/jangbo-lee
neurosurgery/profile/jeremy-greenlee,https://neurosurgery.medicine.uiowa.edu/people/faculty/jeremy-greenlee
neurosurgery/profile/kathleen-dlouhy,https://neurosurgery.medicine.uiowa.edu/people/faculty/kathleen-dlouhy
neurosurgery/profile/kirill-nourski,https://neurosurgery.medicine.uiowa.edu/people/faculty/kirill-nourski
neurosurgery/profile/mario-zanaty,https://neurosurgery.medicine.uiowa.edu/people/faculty/mario-zanaty
neurosurgery/profile/matthew-howard,https://neurosurgery.medicine.uiowa.edu/people/faculty/matthew-howard
neurosurgery/profile/patrick-hitchon,https://neurosurgery.medicine.uiowa.edu/people/faculty/patrick-hitchon
neurosurgery/profile/rebecca-reynolds,https://neurosurgery.medicine.uiowa.edu/people/faculty/rebecca-reynolds
neurosurgery/profile/satoshi-yamaguchi,https://neurosurgery.medicine.uiowa.edu/people/faculty/satoshi-yamaguchi
neurosurgery/profile/sukhbinder-kumar,https://neurosurgery.medicine.uiowa.edu/people/faculty/sukhbinder-kumar
neurosurgery/research neurosurgery/research/active-research-projects,https://neurosurgery.medicine.uiowa.edu/research
ct-surgery/news/*,https://ct-surgery.medicine.uiowa.edu/news
ct-surgery/profile,https://ct-surgery.medicine.uiowa.edu/profile
